5.3143
0
-0.14415
-0.47399
-0.51096
0
-0.33626
-0.75015
-1.0312
0
0.019006
-0.2816
-0.57314
0
-0.02718
-0.17701
-0.34357
0
-0.00039149
-0.037887
0.072717
0
0.010109
-0.15311
-0.35087
