0.88981
0
0.7432
1.6451
1.6744
0
0.14449
1.0387
1.8842
0
0.23921
0.81055
1.5036
0
-0.099518
0.47982
0.8928
0
0.69894
0.74434
0.43799
0
0.080231
0.45159
1.2617
