5.2638
0
-0.14453
-0.46913
-0.53187
0
-0.32108
-0.71124
-1.033
0
0.037549
-0.26022
-0.55975
0
0.0056446
-0.15699
-0.32426
0
0.027793
-0.018091
0.12006
0
-0.011022
-0.16616
-0.35293
