5.5988
0
-0.79304
-1.1843
-1.5503
0
-0.32889
-0.57456
-1.0046
0
0.27679
-0.17227
-0.38457
0
0.32399
0.084535
0.14388
0
-0.81394
-0.12376
0.4484
0
0.14182
-0.071384
-0.13272
