5.3908
0
-0.14429
-0.43584
-0.52563
0
-0.34309
-0.74238
-1.0495
0
0.019499
-0.32367
-0.59283
0
-0.079704
-0.25311
-0.38837
0
0.012644
-0.023198
0.11893
0
0.011163
-0.20307
-0.35975
