6.8151
0
-0.14566
-0.55702
0.11543
0
-0.82916
-1.4664
-1.6215
0
-0.24737
-0.12349
-0.7233
0
-0.15386
-0.73092
-0.88596
0
-0.54687
-0.5558
-0.43722
0
0.037738
-0.53274
-0.69738
