0.88466
0
0.74722
1.656
1.7541
0
0.11765
1.0074
1.8956
0
0.31323
0.8734
1.4908
0
-0.11851
0.41085
0.84774
0
0.68438
0.72865
0.38709
0
0.077341
0.42742
1.208
