1.0726
0
0.36737
0.69239
1.2404
0
0.78279
0.89985
2.148
0
0.061645
1.3053
0.80823
0
1.1687
1.5203
1.457
0
-0.43972
0.44631
0.55651
0
0.35209
0.42149
2.2798
