0.84187
0
0.73356
1.6774
1.7222
0
0.13988
1.038
1.944
0
0.24747
0.86622
1.5336
0
-0.093546
0.44764
0.82923
0
0.64643
0.75766
0.39579
0
0.088976
0.40628
1.2454
