6.9651
0
-0.56384
2.2915
0.85175
0
-1.2129
-0.86891
-1.6552
0
-0.10504
0.61563
-0.19198
0
-1.1076
0.40448
-1.0996
0
-0.82444
0.061181
-1.9885
0
-0.67795
0.41242
1.1469
