5.2473
0
-0.11668
-0.48097
-0.52219
0
-0.32414
-0.7642
-1.0517
0
0.025026
-0.23968
-0.52919
0
-0.057496
-0.21121
-0.34424
0
0.025792
-0.023687
0.085608
0
0.049699
-0.13658
-0.31225
