0.99581
0
0.5933
1.5908
1.6656
0
0.13237
1.0634
1.9319
0
0.30778
0.83328
1.4265
0
-0.10178
0.38972
0.8246
0
0.63849
0.70147
0.36222
0
0.065468
0.38357
1.2918
