6.1169
0
-0.1879
-0.74363
-1.0975
0
-0.26425
-0.86902
-1.3802
0
-0.27214
-0.30733
-0.89451
0
-0.24473
0.18042
-0.67749
0
0.14076
0.1067
-0.39845
0
-0.42939
-0.015072
0.051016
