5.2651
0
-0.1168
-0.46118
-0.52432
0
-0.33051
-0.73046
-1.0261
0
0.034165
-0.28814
-0.56242
0
-0.036238
-0.16978
-0.32068
0
0.015409
-0.035756
0.10722
0
0.025507
-0.15163
-0.31942
