0.78576
0
0.72987
1.6733
1.6962
0
0.099133
0.99941
1.9594
0
0.29509
0.81886
1.5239
0
-0.079126
0.46034
0.8534
0
0.7031
0.74825
0.3629
0
0.13343
0.49575
1.3685
