-1.0515
0
0.99033
1.3304
1.7407
0
-2.0817
-0.54839
1.2188
0
1.3159
2.6381
3.1846
0
0.72927
1.7121
2.3137
0
-0.29182
-1.3629
-0.22854
0
0.66069
-0.37621
1.825
