0.9414
0
0.65064
1.5785
1.6399
0
0.072951
0.98692
1.9958
0
0.29802
0.75719
1.4124
0
-0.16903
0.39935
0.83124
0
0.73793
0.76778
0.38755
0
0.092429
0.4576
1.3225
