4.7839
0
0.2081
0.1713
0.213
0
-0.028657
0.082802
0.18395
0
0.18102
-0.009783
-0.018742
0
-0.019079
0.20263
0.25505
0
-0.04954
-0.047562
0.032114
0
0.063519
0.10404
0.1949
