0.78275
0
0.29146
0.73867
0.11302
0
2.1167
2.5721
3.5645
0
-0.76424
1.5421
1.9336
0
0.11549
0.83809
1.1989
0
-0.37798
-0.46764
0.013965
0
-0.016703
0.97155
2.7546
