0.99455
0
0.69875
1.5793
1.5864
0
-0.022656
0.97549
1.8116
0
0.27589
0.86113
1.5929
0
-0.0085223
0.43337
0.82452
0
0.6912
0.70447
0.40687
0
0.076981
0.42559
1.4215
