0.86643
0
0.6555
1.5926
1.6145
0
0.19664
1.1397
2.0094
0
0.26334
0.86892
1.5098
0
-0.12464
0.45232
0.81072
0
0.62995
0.71086
0.34664
0
0.095872
0.41203
1.2585
