5.2615
0
-0.12878
-0.46424
-0.50715
0
-0.30848
-0.72807
-1.0113
0
0.0227
-0.28702
-0.56826
0
-0.02492
-0.18512
-0.32771
0
0.0070552
-0.042316
0.091848
0
0.015599
-0.17
-0.33807
