5.3011
0
-0.16252
-0.47291
-0.5337
0
-0.35675
-0.76848
-1.0561
0
0.013037
-0.27448
-0.55749
0
-0.020328
-0.19085
-0.32371
0
0.0041003
-0.032569
0.089497
0
0.029665
-0.14837
-0.33452
