5.2331
0
-0.14817
-0.46892
-0.53303
0
-0.28985
-0.74151
-1.0044
0
0.04301
-0.25082
-0.54705
0
-0.034885
-0.1815
-0.30509
0
0.021145
-0.026928
0.10979
0
0.031248
-0.11599
-0.31377
