5.2787
0
-0.13095
-0.45896
-0.50384
0
-0.33086
-0.7465
-1.0221
0
0.029279
-0.28529
-0.55893
0
-0.033622
-0.19506
-0.32974
0
-0.0024529
-0.051096
0.10422
0
0.047777
-0.16932
-0.3347
