4.0331
0
-0.46981
-0.6139
-0.56853
0
-0.49183
-1.036
-0.95115
0
0.11412
0.26839
-0.31417
0
0.21741
0.47584
0.23467
0
0.01407
0.2365
0.23164
0
0.21643
0.33544
-0.56595
