5.5807
0
0.1331
-0.21612
-0.23713
0
-0.58241
-1.1565
-1.5457
0
0.36218
-0.43551
-0.4541
0
-0.22637
-0.24605
0.29573
0
0.10101
-0.43354
0.23965
0
-0.53373
-0.58587
-0.49857
