3.7921
0
0.71018
-0.10973
0.60797
0
0.28998
0.62785
1.3249
0
0.20493
1.2892
1.5031
0
0.69506
0.79626
1.1021
0
-0.12982
0.1336
0.13846
0
0.11513
0.23055
1.2188
