0.92275
0
0.68592
1.6147
1.6522
0
0.1185
1.0445
1.9332
0
0.27227
0.84759
1.4857
0
-0.1443
0.4126
0.82178
0
0.72267
0.76627
0.41313
0
0.067571
0.41983
1.2671
