4.6231
0
-0.067107
0.068348
0.61169
0
0.67176
1.1713
1.729
0
0.57496
0.20573
0.25528
0
0.11604
0.23121
0.37524
0
-0.19953
-0.29649
-0.25941
0
-0.56243
-0.19783
0.31994
