0.55483
0
0.71103
1.5225
1.7093
0
0.21907
1.0802
2.0464
0
0.33017
0.98875
1.6052
0
0.039568
0.64723
0.97429
0
0.67009
0.67995
0.26699
0
0.067847
0.51902
1.3795
