6.2217
0
-0.18371
-0.3846
-0.24719
0
-0.91753
-1.14
-1.4212
0
0.094684
-0.73183
-0.76857
0
0.27494
-0.078059
-0.15088
0
0.68006
0.083701
0.07454
0
-0.29524
-0.091427
-0.94305
