4.6808
0
-0.079262
-0.077968
-0.64422
0
-0.73388
-1.0705
-1.9701
0
0.10376
-0.81129
-0.24401
0
-0.19382
-0.33539
0.17597
0
0.72774
0.10825
0.87374
0
0.17085
-0.19981
0.24745
