7.4792
0
-0.22403
-0.55363
-0.39102
0
-0.69531
-1.3095
-1.4912
0
-0.64938
-0.617
-0.75445
0
-1.0044
-1.4005
-0.79554
0
-1.1315
-1.1009
-0.89636
0
0.42117
0.032807
0.026788
