5.3924
0
-0.1099
-0.47491
-0.54992
0
-0.36489
-0.77519
-1.0833
0
-0.020903
-0.32088
-0.60102
0
-0.016094
-0.16124
-0.35728
0
0.0044549
-0.086304
0.041287
0
0.026582
-0.14216
-0.29515
