0.97664
0
0.71422
1.6988
1.8056
0
0.17153
0.9325
1.8598
0
0.42276
0.95937
1.4823
0
-0.24091
0.42699
0.75633
0
0.7492
0.69106
0.35965
0
0.10446
0.48692
1.2864
