5.2852
0
-0.15039
-0.46613
-0.52945
0
-0.35185
-0.74999
-1.057
0
0.030907
-0.27128
-0.5631
0
-0.028776
-0.19582
-0.33329
0
0.01085
-0.036664
0.090681
0
0.019505
-0.1363
-0.31361
