6.058
0
0.15574
0.058612
-0.34683
0
-0.16649
-0.47415
-0.83649
0
-0.16552
-0.12283
-0.56461
0
-0.21579
-0.43464
-0.40614
0
-0.48392
-0.25596
-0.12958
0
-0.25255
-0.077027
-0.23217
