0.78258
0
0.74453
1.7703
1.8553
0
0.22365
1.2206
2.1535
0
0.21466
0.97741
1.5481
0
-0.0984
0.55261
1.0828
0
0.51594
0.65021
0.39414
0
-0.02944
0.36115
1.1448
