4.4144
0
-0.33439
0.060097
-0.12291
0
-0.31045
-0.96179
-0.70265
0
-0.32534
-0.267
-0.14155
0
0.32752
0.1221
0.85635
0
-0.18032
0.62176
0.46858
0
-0.36981
-1.1712
-0.42348
