5.883
0
0.66297
-0.048423
-0.14211
0
-2.2617
-1.798
-1.8585
0
0.6942
-0.41383
-1.3283
0
-0.38328
-0.32326
-1.3024
0
1.3276
-0.49848
-0.71105
0
-0.16092
-0.57635
0.11186
